0.005541899,0.006006704,0.006748603,0.007722905,0.008947486,0.010359777,0.012067039,0.014131844,0.016545251,0.019646927,0.023562011,0.028531844,0.04437095,0.005381006,0.005935196,0.006686034,0.007669274,0.008884916,0.00867933,0.007758659,0.009698324,0.011637989,0.013863687,0.016437989,0.007499441,0.009528492,0.011003352,0.010350838,0.005541899,0.006006704,0.006748603,0.007722905,0.008947486,0.010359777,0.012067039,0.014131844,0.016545251,0.019646927,0.023562011,0.028531844,0.04437095,0.005381006,0.005935196,0.006686034,0.007669274
-0.005631285,-0.006087151,-0.006820112,-0.007794413,-0.009010056,-0.010467039,-0.012174302,-0.014221229,-0.016670391,-0.019763128,-0.023669274,-0.028826816,-0.044460335,-0.00547933,-0.006024581,-0.006757542,-0.007740782,-0.008956425,-0.008750838,-0.007856983,-0.009760894,-0.011736313,-0.013944134,-0.01655419,-0.00757095,-0.009689385,-0.011119553,-0.010440223,-0.005631285,-0.006087151,-0.006820112,-0.007794413,-0.009010056,-0.010467039,-0.012174302,-0.014221229,-0.016670391,-0.019763128,-0.023669274,-0.028826816,-0.044460335,-0.00547933,-0.006024581,-0.006757542,-0.007740782
-0.017224581,-0.018538547,-0.020656983,-0.023526257,-0.027119553,-0.031427933,-0.036549721,-0.042753073,-0.050136313,-0.059521788,-0.071410056,-0.086981006,-0.135803352,-0.016777654,-0.018350838,-0.020496089,-0.023356425,-0.026949721,-0.026359777,-0.023865922,-0.029622346,-0.03556648,-0.042288268,-0.050252514,-0.02357095,-0.030310615,-0.035253631,-0.033805587,-0.017224581,-0.018538547,-0.020656983,-0.023526257,-0.027119553,-0.031427933,-0.036549721,-0.042753073,-0.050136313,-0.059521788,-0.071410056,-0.086981006,-0.135803352,-0.016777654,-0.018350838,-0.020496089,-0.023356425
-0.030230168,-0.032223464,-0.035486034,-0.039991061,-0.045792179,-0.052844693,-0.061398883,-0.071848045,-0.084362011,-0.100353073,-0.120750838,-0.147637989,-0.235217877,-0.029550838,-0.03193743,-0.035244693,-0.039740782,-0.045532961,-0.044639106,-0.041135196,-0.050717318,-0.060764246,-0.072312849,-0.086105028,-0.042636872,-0.055579888,-0.066064804,-0.066127374,-0.030230168,-0.032223464,-0.035486034,-0.039991061,-0.045792179,-0.052844693,-0.061398883,-0.071848045,-0.084362011,-0.100353073,-0.120750838,-0.147637989,-0.235217877,-0.029550838,-0.03193743,-0.035244693,-0.039740782
-0.046221229,-0.04861676,-0.052621229,-0.058306145,-0.065877095,-0.075387709,-0.087258101,-0.102042458,-0.119991061,-0.143150838,-0.173005587,-0.212916201,-0.350346369,-0.045398883,-0.048268156,-0.052326257,-0.058011173,-0.065573184,-0.064509497,-0.060907263,-0.074118436,-0.088411173,-0.105242458,-0.125702793,-0.067950838,-0.090109497,-0.110471508,-0.118212291,-0.046221229,-0.04861676,-0.052621229,-0.058306145,-0.065877095,-0.075387709,-0.087258101,-0.102042458,-0.119991061,-0.143150838,-0.173005587,-0.212916201,-0.350346369,-0.045398883,-0.048268156,-0.052326257,-0.058011173
-0.068424581,-0.070882682,-0.075056983,-0.081188827,-0.08972514,-0.100916201,-0.115530726,-0.134444693,-0.158051397,-0.189184358,-0.23003352,-0.285827933,-0.493622346,-0.067584358,-0.070516201,-0.074762011,-0.080893855,-0.089430168,-0.088348603,-0.085595531,-0.101747486,-0.120134078,-0.142686034,-0.170976536,-0.104947486,-0.141488268,-0.180147486,-0.211191061,-0.068424581,-0.070882682,-0.075056983,-0.081188827,-0.08972514,-0.100916201,-0.115530726,-0.134444693,-0.158051397,-0.189184358,-0.23003352,-0.285827933,-0.493622346,-0.067584358,-0.070516201,-0.074762011,-0.080893855
-0.105260335,-0.107414525,-0.111106145,-0.116683799,-0.124844693,-0.136089385,-0.151705028,-0.17322905,-0.20166257,-0.241135196,-0.295043575,-0.371396648,-0.689072626,-0.104518436,-0.10707486,-0.110855866,-0.116442458,-0.124603352,-0.123682682,-0.122332961,-0.139477095,-0.160482682,-0.188156425,-0.225018994,-0.163968715,-0.223034637,-0.296160894,-0.388630168,-0.105260335,-0.107414525,-0.111106145,-0.116683799,-0.124844693,-0.136089385,-0.151705028,-0.17322905,-0.20166257,-0.241135196,-0.295043575,-0.371396648,-0.689072626,-0.104518436,-0.10707486,-0.110855866,-0.116442458
-0.190042458,-0.191579888,-0.194136313,-0.198024581,-0.204049162,-0.21267486,-0.225492737,-0.244755307,-0.272321788,-0.315056983,-0.379906145,-0.481635754,-0.994726257,-0.189452514,-0.191284916,-0.193984358,-0.197881564,-0.203915084,-0.203298324,-0.202967598,-0.217153073,-0.235897207,-0.263222346,-0.303964246,-0.270453631,-0.360777654,-0.498458101,-0.745063687,-0.190042458,-0.191579888,-0.194136313,-0.198024581,-0.204049162,-0.21267486,-0.225492737,-0.244755307,-0.272321788,-0.315056983,-0.379906145,-0.481635754,-0.994726257,-0.189452514,-0.191284916,-0.193984358,-0.197881564
0.18997095,0.191615642,0.194181006,0.198078212,0.204093855,0.212487151,0.225349721,0.244648045,0.272107263,0.314896089,0.379789944,0.48110838,0.994636872,0.189282682,0.191204469,0.19402905,0.197917318,0.203977654,0.203360894,0.202824581,0.217188827,0.23575419,0.263168715,0.303794413,0.270471508,0.36006257,0.498064804,0.74498324,0.18997095,0.191615642,0.194181006,0.198078212,0.204093855,0.212487151,0.225349721,0.244648045,0.272107263,0.314896089,0.379789944,0.48110838,0.994636872,0.189282682,0.191204469,0.19402905,0.197917318
0.105179888,0.107378771,0.111061453,0.116648045,0.124808939,0.135973184,0.151597765,0.173130726,0.201519553,0.241001117,0.294927374,0.370976536,0.688992179,0.104393296,0.106985475,0.110820112,0.116397765,0.124567598,0.123646927,0.122225698,0.139441341,0.16036648,0.188084916,0.224893855,0.163941899,0.222569832,0.295901676,0.388549721,0.105179888,0.107378771,0.111061453,0.116648045,0.124808939,0.135973184,0.151597765,0.173130726,0.201519553,0.241001117,0.294927374,0.370976536,0.688992179,0.104393296,0.106985475,0.110820112,0.116397765
0.068335196,0.070820112,0.074994413,0.081135196,0.08966257,0.100808939,0.115432402,0.134346369,0.157926257,0.189059218,0.229935196,0.285461453,0.493541899,0.067477095,0.070426816,0.07470838,0.080831285,0.089367598,0.088294972,0.085497207,0.101693855,0.120026816,0.142614525,0.170851397,0.104893855,0.141175419,0.179959777,0.211101676,0.068335196,0.070820112,0.074994413,0.081135196,0.08966257,0.100808939,0.115432402,0.134346369,0.157926257,0.189059218,0.229935196,0.285461453,0.493541899,0.067477095,0.070426816,0.07470838,0.080831285
0.046131844,0.048545251,0.052549721,0.058243575,0.065814525,0.075280447,0.087159777,0.101953073,0.119856983,0.143025698,0.172898324,0.212585475,0.350256983,0.045300559,0.048178771,0.052254749,0.057939665,0.065510615,0.064446927,0.060808939,0.074055866,0.088312849,0.10517095,0.125586592,0.06787933,0.089877095,0.110319553,0.118122905,0.046131844,0.048545251,0.052549721,0.058243575,0.065814525,0.075280447,0.087159777,0.101953073,0.119856983,0.143025698,0.172898324,0.212585475,0.350256983,0.045300559,0.048178771,0.052254749,0.057939665
0.046248045,0.048572067,0.052567598,0.05827933,0.065841341,0.075521788,0.087454749,0.102060335,0.120411173,0.143410056,0.17347933,0.214721788,0.351982123,0.045497207,0.048294972,0.052254749,0.057984358,0.065501676,0.064437989,0.061041341,0.074055866,0.088473743,0.105376536,0.12590838,0.067995531,0.090744134,0.110936313,0.118641341,0.046248045,0.048572067,0.052567598,0.05827933,0.065841341,0.075521788,0.087454749,0.102060335,0.120411173,0.143410056,0.17347933,0.214721788,0.351982123,0.045497207,0.048294972,0.052254749,0.057984358
0.030221229,0.032160894,0.035423464,0.039955307,0.045738547,0.052907263,0.061515084,0.071830168,0.084621229,0.100496089,0.121054749,0.148817877,0.236317318,0.029568715,0.031919553,0.035164246,0.039696089,0.045452514,0.044567598,0.041197765,0.050654749,0.060773184,0.072375419,0.086203352,0.042636872,0.055919553,0.066306145,0.066324022,0.030221229,0.032160894,0.035423464,0.039955307,0.045738547,0.052907263,0.061515084,0.071830168,0.084621229,0.100496089,0.121054749,0.148817877,0.236317318,0.029568715,0.031919553,0.035164246,0.039696089
0.017188827,0.018475978,0.020594413,0.023463687,0.027065922,0.031418994,0.036576536,0.04270838,0.050234637,0.059557542,0.071553073,0.087579888,0.136455866,0.016750838,0.018306145,0.020415642,0.023302793,0.026878212,0.026288268,0.023856983,0.029550838,0.035530726,0.042297207,0.050261453,0.023535196,0.030435754,0.035334078,0.033877095,0.017188827,0.018475978,0.020594413,0.023463687,0.027065922,0.031418994,0.036576536,0.04270838,0.050234637,0.059557542,0.071553073,0.087579888,0.136455866,0.016750838,0.018306145,0.020415642,0.023302793
0.005559777,0.006015642,0.006748603,0.007731844,0.008947486,0.010395531,0.012111732,0.014149721,0.01661676,0.019700559,0.023660335,0.02886257,0.044710615,0.005398883,0.005953073,0.006686034,0.007669274,0.008875978,0.008670391,0.007785475,0.009698324,0.011664804,0.013899441,0.016482682,0.00750838,0.009626816,0.01107486,0.010413408,0.005559777,0.006015642,0.006748603,0.007731844,0.008947486,0.010395531,0.012111732,0.014149721,0.01661676,0.019700559,0.023660335,0.02886257,0.044710615,0.005398883,0.005953073,0.006686034,0.007669274
-0.005649162,-0.006096089,-0.006820112,-0.007812291,-0.009027933,-0.010502793,-0.012210056,-0.014230168,-0.016759777,-0.01981676,-0.023731844,-0.029059218,-0.044505028,-0.005506145,-0.006042458,-0.00676648,-0.007749721,-0.008956425,-0.008750838,-0.007892737,-0.009769832,-0.01175419,-0.013962011,-0.016589944,-0.007588827,-0.009769832,-0.011182123,-0.010458101,-0.005649162,-0.006096089,-0.006820112,-0.007812291,-0.009027933,-0.010502793,-0.012210056,-0.014230168,-0.016759777,-0.01981676,-0.023731844,-0.029059218,-0.044505028,-0.005506145,-0.006042458,-0.00676648,-0.007749721
-0.017278212,-0.018556425,-0.020665922,-0.023544134,-0.027146369,-0.031526257,-0.036683799,-0.042788827,-0.050386592,-0.059673743,-0.071624581,-0.087785475,-0.136232402,-0.016849162,-0.018395531,-0.020496089,-0.023374302,-0.026949721,-0.026359777,-0.023964246,-0.029622346,-0.035620112,-0.042359777,-0.050377654,-0.023615642,-0.030587709,-0.035441341,-0.033894972,-0.017278212,-0.018556425,-0.020665922,-0.023544134,-0.027146369,-0.031526257,-0.036683799,-0.042788827,-0.050386592,-0.059673743,-0.071624581,-0.087785475,-0.136232402,-0.016849162,-0.018395531,-0.020496089,-0.023374302
-0.030310615,-0.032241341,-0.035503911,-0.040026816,-0.045818994,-0.053014525,-0.061613408,-0.071919553,-0.084773184,-0.100612291,-0.121117318,-0.149041341,-0.236058101,-0.029675978,-0.032017877,-0.035244693,-0.039776536,-0.045532961,-0.044639106,-0.041313966,-0.050717318,-0.06086257,-0.072437989,-0.086319553,-0.042717318,-0.056089385,-0.066422346,-0.066315084,-0.030310615,-0.032241341,-0.035503911,-0.040026816,-0.045818994,-0.053014525,-0.061613408,-0.071919553,-0.084773184,-0.100612291,-0.121117318,-0.149041341,-0.236058101,-0.029675978,-0.032017877,-0.035244693,-0.039776536
-0.046346369,-0.048643575,-0.052639106,-0.058359777,-0.065912849,-0.07562905,-0.087562011,-0.102140782,-0.120563128,-0.143526257,-0.173541899,-0.21495419,-0.351660335,-0.045604469,-0.048384358,-0.052326257,-0.058055866,-0.065573184,-0.064509497,-0.061157542,-0.074118436,-0.088563128,-0.105430168,-0.126015642,-0.068075978,-0.090940782,-0.111061453,-0.118560894,-0.046346369,-0.048643575,-0.052639106,-0.058359777,-0.065912849,-0.07562905,-0.087562011,-0.102140782,-0.120563128,-0.143526257,-0.173541899,-0.21495419,-0.351660335,-0.045604469,-0.048384358,-0.052326257,-0.058055866
-0.068603352,-0.070918436,-0.075083799,-0.081260335,-0.089769832,-0.101246927,-0.115932961,-0.134569832,-0.158811173,-0.189684916,-0.230757542,-0.288563128,-0.495499441,-0.067888268,-0.070686034,-0.07477095,-0.080956425,-0.089421229,-0.088348603,-0.085962011,-0.101747486,-0.120330726,-0.142945251,-0.171405587,-0.105144134,-0.142793296,-0.181112849,-0.211798883,-0.068603352,-0.070918436,-0.075083799,-0.081260335,-0.089769832,-0.101246927,-0.115932961,-0.134569832,-0.158811173,-0.189684916,-0.230757542,-0.288563128,-0.495499441,-0.067888268,-0.070686034,-0.07477095,-0.080956425
-0.105546369,-0.107477095,-0.111141899,-0.116782123,-0.124916201,-0.136536313,-0.152232402,-0.173398883,-0.202636872,-0.241769832,-0.295973184,-0.374972067,-0.691682682,-0.10498324,-0.107343017,-0.110864804,-0.116531844,-0.124594413,-0.123673743,-0.122851397,-0.139477095,-0.160750838,-0.188496089,-0.225591061,-0.164281564,-0.225099441,-0.297760894,-0.389738547,-0.105546369,-0.107477095,-0.111141899,-0.116782123,-0.124916201,-0.136536313,-0.152232402,-0.173398883,-0.202636872,-0.241769832,-0.295973184,-0.374972067,-0.691682682,-0.10498324,-0.107343017,-0.110864804,-0.116531844
-0.190560894,-0.191669274,-0.194172067,-0.198176536,-0.204129609,-0.213363128,-0.22627933,-0.244969832,-0.273653631,-0.315888268,-0.381112849,-0.486265922,-0.998391061,-0.190319553,-0.191767598,-0.193957542,-0.198015642,-0.20387933,-0.20326257,-0.203861453,-0.217126257,-0.236281564,-0.263669274,-0.304732961,-0.270945251,-0.364111732,-0.501148603,-0.747146369,-0.190560894,-0.191669274,-0.194172067,-0.198176536,-0.204129609,-0.213363128,-0.22627933,-0.244969832,-0.273653631,-0.315888268,-0.381112849,-0.486265922,-0.998391061,-0.190319553,-0.191767598,-0.193957542,-0.198015642
0.190426816,0.191660335,0.194181006,0.198167598,0.204138547,0.213148603,0.226118436,0.244898324,0.273349721,0.315709497,0.381041341,0.485944134,0.999642458,0.190078212,0.191624581,0.193957542,0.198015642,0.203888268,0.203271508,0.203584358,0.217135196,0.236174302,0.263669274,0.304545251,0.270909497,0.363575419,0.500853631,0.74830838,0.190426816,0.191660335,0.194181006,0.198167598,0.204138547,0.213148603,0.226118436,0.244898324,0.273349721,0.315709497,0.381041341,0.485944134,0.999642458,0.190078212,0.191624581,0.193957542,0.198015642
0.105448045,0.107414525,0.111088268,0.116728492,0.124853631,0.136411173,0.152116201,0.173318436,0.202458101,0.241644693,0.295910615,0.374686034,0.692362011,0.104840223,0.107235754,0.110802235,0.116478212,0.124540782,0.12362905,0.122699441,0.139432402,0.160661453,0.188451397,0.225465922,0.164218994,0.224741899,0.297555307,0.390256983,0.105448045,0.107414525,0.111088268,0.116728492,0.124853631,0.136411173,0.152116201,0.173318436,0.202458101,0.241644693,0.295910615,0.374686034,0.692362011,0.104840223,0.107235754,0.110802235,0.116478212
0.068513966,0.070846927,0.075012291,0.081188827,0.089707263,0.101130726,0.115834637,0.134489385,0.158659218,0.189568715,0.230694972,0.288321788,0.495946369,0.067763128,0.070596648,0.074699441,0.080893855,0.089358659,0.088286034,0.085836872,0.101684916,0.120250279,0.14289162,0.171289385,0.105072626,0.142543017,0.180960894,0.212022346,0.068513966,0.070846927,0.075012291,0.081188827,0.089707263,0.101130726,0.115834637,0.134489385,0.158659218,0.189568715,0.230694972,0.288321788,0.495946369,0.067763128,0.070596648,0.074699441,0.080893855
0.068594413,0.070998883,0.075146369,0.081340782,0.089886034,0.101193296,0.115897207,0.134784358,0.15876648,0.18978324,0.230569832,0.288151955,0.495499441,0.067807821,0.070641341,0.074860335,0.081027933,0.0896,0.088518436,0.085935196,0.101899441,0.120482682,0.142963128,0.171486034,0.105206704,0.142551955,0.181193296,0.211736313,0.068594413,0.070998883,0.075146369,0.081340782,0.089886034,0.101193296,0.115897207,0.134784358,0.15876648,0.18978324,0.230569832,0.288151955,0.495499441,0.067807821,0.070641341,0.074860335,0.081027933
0.046310615,0.048670391,0.052656983,0.058395531,0.065975419,0.07556648,0.08750838,0.102283799,0.120500559,0.14357095,0.173372067,0.214614525,0.351624581,0.045524022,0.048321788,0.052362011,0.058082682,0.065671508,0.06461676,0.061121788,0.074207821,0.088652514,0.105421229,0.126051397,0.068084916,0.090753073,0.111070391,0.118480447,0.046310615,0.048670391,0.052656983,0.058395531,0.065975419,0.07556648,0.08750838,0.102283799,0.120500559,0.14357095,0.173372067,0.214614525,0.351624581,0.045524022,0.048321788,0.052362011,0.058082682
0.030256983,0.032232402,0.035486034,0.040026816,0.045836872,0.052943017,0.061550838,0.072,0.084692737,0.100621229,0.120974302,0.148782123,0.236013408,0.029595531,0.031946369,0.035235754,0.039767598,0.045577654,0.044683799,0.041251397,0.050753073,0.060898324,0.072411173,0.086310615,0.042690503,0.05593743,0.066386592,0.066234637,0.030256983,0.032232402,0.035486034,0.040026816,0.045836872,0.052943017,0.061550838,0.072,0.084692737,0.100621229,0.120974302,0.148782123,0.236013408,0.029595531,0.031946369,0.035235754,0.039767598
0.017206704,0.018511732,0.020630168,0.023517318,0.027119553,0.031454749,0.036612291,0.042815642,0.050288268,0.059637989,0.071499441,0.087597765,0.136160894,0.016768715,0.018324022,0.020460335,0.023338547,0.026949721,0.026359777,0.023892737,0.029613408,0.035611173,0.042324022,0.050324022,0.023562011,0.03046257,0.035378771,0.033814525,0.017206704,0.018511732,0.020630168,0.023517318,0.027119553,0.031454749,0.036612291,0.042815642,0.050288268,0.059637989,0.071499441,0.087597765,0.136160894,0.016768715,0.018324022,0.020460335,0.023338547
0.005568715,0.006024581,0.006757542,0.007749721,0.008965363,0.010413408,0.012138547,0.014194413,0.016652514,0.019727374,0.023615642,0.028934078,0.044415642,0.00541676,0.005962011,0.006703911,0.007687151,0.008911732,0.008697207,0.007803352,0.009716201,0.011709497,0.01390838,0.016509497,0.007517318,0.00966257,0.011092737,0.010359777,0.005568715,0.006024581,0.006757542,0.007749721,0.008965363,0.010413408,0.012138547,0.014194413,0.016652514,0.019727374,0.023615642,0.028934078,0.044415642,0.00541676,0.005962011,0.006703911,0.007687151
-0.005649162,-0.006105028,-0.00682905,-0.007821229,-0.009036872,-0.010484916,-0.012201117,-0.014239106,-0.016741899,-0.019825698,-0.023749721,-0.02892514,-0.044826816,-0.005488268,-0.006042458,-0.006775419,-0.007758659,-0.008974302,-0.008768715,-0.007883799,-0.009787709,-0.01175419,-0.013962011,-0.016607821,-0.007597765,-0.009716201,-0.011191061,-0.010511732,-0.005649162,-0.006105028,-0.00682905,-0.007821229,-0.009036872,-0.010484916,-0.012201117,-0.014239106,-0.016741899,-0.019825698,-0.023749721,-0.02892514,-0.044826816,-0.005488268,-0.006042458,-0.006775419,-0.007758659
-0.017278212,-0.01858324,-0.020701676,-0.023588827,-0.027191061,-0.031517318,-0.03667486,-0.042860335,-0.050377654,-0.059736313,-0.07163352,-0.087579888,-0.136589944,-0.016840223,-0.018404469,-0.020540782,-0.023410056,-0.027021229,-0.026431285,-0.023973184,-0.029684916,-0.035655866,-0.042377654,-0.050422346,-0.023651397,-0.030507263,-0.035486034,-0.033975419,-0.017278212,-0.01858324,-0.020701676,-0.023588827,-0.027191061,-0.031517318,-0.03667486,-0.042860335,-0.050377654,-0.059736313,-0.07163352,-0.087579888,-0.136589944,-0.016840223,-0.018404469,-0.020540782,-0.023410056
-0.030328492,-0.032303911,-0.035557542,-0.040098324,-0.045899441,-0.053014525,-0.061613408,-0.072044693,-0.084782123,-0.100719553,-0.12110838,-0.148755307,-0.236487151,-0.029658101,-0.032017877,-0.035316201,-0.039839106,-0.045640223,-0.044755307,-0.041322905,-0.050824581,-0.060943017,-0.072464804,-0.086408939,-0.04277095,-0.055964246,-0.066493855,-0.066431285,-0.030328492,-0.032303911,-0.035557542,-0.040098324,-0.045899441,-0.053014525,-0.061613408,-0.072044693,-0.084782123,-0.100719553,-0.12110838,-0.148755307,-0.236487151,-0.029658101,-0.032017877,-0.035316201,-0.039839106
-0.046373184,-0.048732961,-0.052728492,-0.058458101,-0.06602905,-0.075637989,-0.08757095,-0.102328492,-0.120589944,-0.143669274,-0.173515084,-0.214587709,-0.352178771,-0.045586592,-0.048402235,-0.052442458,-0.058145251,-0.065734078,-0.064670391,-0.061184358,-0.07427933,-0.088688268,-0.10547486,-0.126158659,-0.068165363,-0.090762011,-0.111195531,-0.11876648,-0.046373184,-0.048732961,-0.052728492,-0.058458101,-0.06602905,-0.075637989,-0.08757095,-0.102328492,-0.120589944,-0.143669274,-0.173515084,-0.214587709,-0.352178771,-0.045586592,-0.048402235,-0.052442458,-0.058145251
-0.068648045,-0.071052514,-0.075208939,-0.081403352,-0.089939665,-0.101255866,-0.115950838,-0.134820112,-0.158855866,-0.189881564,-0.230721788,-0.288107263,-0.496178771,-0.067861453,-0.070703911,-0.074922905,-0.081081564,-0.089653631,-0.088572067,-0.085997765,-0.101962011,-0.120509497,-0.143007821,-0.171584358,-0.105287151,-0.142507263,-0.181327374,-0.21218324,-0.068648045,-0.071052514,-0.075208939,-0.081403352,-0.089939665,-0.101255866,-0.115950838,-0.134820112,-0.158855866,-0.189881564,-0.230721788,-0.288107263,-0.496178771,-0.067861453,-0.070703911,-0.074922905,-0.081081564
-0.1056,-0.107673743,-0.11132067,-0.116987709,-0.125139665,-0.136536313,-0.152241341,-0.173711732,-0.202690503,-0.242020112,-0.295910615,-0.374382123,-0.692656983,-0.104929609,-0.107360894,-0.111097207,-0.116710615,-0.124916201,-0.123995531,-0.122905028,-0.139772067,-0.16098324,-0.188567598,-0.225832402,-0.164505028,-0.224643575,-0.298100559,-0.390480447,-0.1056,-0.107673743,-0.11132067,-0.116987709,-0.125139665,-0.136536313,-0.152241341,-0.173711732,-0.202690503,-0.242020112,-0.295910615,-0.374382123,-0.692656983,-0.104929609,-0.107360894,-0.111097207,-0.116710615
-0.190614525,-0.192,-0.194484916,-0.198498324,-0.204496089,-0.213309497,-0.226234637,-0.245389944,-0.273680447,-0.316201117,-0.381023464,-0.485524022,-1,-0.190167598,-0.191767598,-0.194368715,-0.198301676,-0.204397765,-0.203772067,-0.20387933,-0.217582123,-0.236567598,-0.263749721,-0.305036872,-0.27132067,-0.363369832,-0.50172067,-0.748648045,-0.190614525,-0.192,-0.194484916,-0.198498324,-0.204496089,-0.213309497,-0.226234637,-0.245389944,-0.273680447,-0.316201117,-0.381023464,-0.485524022,-1,-0.190167598,-0.191767598,-0.194368715,-0.198301676
0.190748603,0.19212514,0.19458324,0.198605587,0.204594413,0.213372067,0.226332961,0.245488268,0.273608939,0.31612067,0.380844693,0.485640223,0.998480447,0.190301676,0.191830168,0.194431285,0.1984,0.204496089,0.20387933,0.203950838,0.217653631,0.236728492,0.263821229,0.304947486,0.271267039,0.363646927,0.501506145,0.747128492,0.190748603,0.19212514,0.19458324,0.198605587,0.204594413,0.213372067,0.226332961,0.245488268,0.273608939,0.31612067,0.380844693,0.485640223,0.998480447,0.190301676,0.191830168,0.194431285,0.1984
0.105591061,0.107646927,0.111293855,0.116960894,0.125112849,0.136500559,0.152214525,0.173693855,0.202610056,0.241921788,0.295758659,0.37446257,0.691718436,0.10492067,0.107316201,0.111052514,0.116683799,0.124889385,0.123968715,0.122860335,0.139727374,0.16098324,0.188540782,0.22572514,0.164424581,0.224768715,0.297939665,0.389693855,0.105591061,0.107646927,0.111293855,0.116960894,0.125112849,0.136500559,0.152214525,0.173693855,0.202610056,0.241921788,0.295758659,0.37446257,0.691718436,0.10492067,0.107316201,0.111052514,0.116683799
0.105153073,0.107226816,0.110802235,0.116424581,0.124478212,0.136008939,0.151678212,0.172782123,0.201707263,0.240956425,0.295088268,0.371503911,0.688965363,0.104527374,0.107021229,0.110677095,0.116201117,0.124210056,0.123289385,0.122449162,0.139271508,0.160160894,0.187798883,0.224840223,0.163798883,0.223070391,0.295991061,0.388513966,0.105153073,0.107226816,0.110802235,0.116424581,0.124478212,0.136008939,0.151678212,0.172782123,0.201707263,0.240956425,0.295088268,0.371503911,0.688965363,0.104527374,0.107021229,0.110677095,0.116201117
0.068317318,0.070721788,0.074815642,0.080974302,0.089430168,0.100835754,0.115486034,0.134078212,0.158069274,0.189032402,0.230051397,0.285881564,0.493524022,0.067557542,0.070444693,0.074601117,0.080697207,0.089117318,0.088044693,0.085649162,0.101568715,0.119865922,0.1424,0.170815642,0.104813408,0.14147933,0.180004469,0.211083799,0.068317318,0.070721788,0.074815642,0.080974302,0.089430168,0.100835754,0.115486034,0.134078212,0.158069274,0.189032402,0.230051397,0.285881564,0.493524022,0.067557542,0.070444693,0.074601117,0.080697207
0.046113966,0.048482682,0.052424581,0.058127374,0.065644693,0.075298324,0.087204469,0.101747486,0.119973184,0.143007821,0.172987709,0.212934078,0.350248045,0.04535419,0.048187709,0.052192179,0.057841341,0.065322905,0.064268156,0.060907263,0.07396648,0.088196648,0.105010056,0.125559777,0.067825698,0.090073743,0.110355307,0.118122905,0.046113966,0.048482682,0.052424581,0.058127374,0.065644693,0.075298324,0.087204469,0.101747486,0.119973184,0.143007821,0.172987709,0.212934078,0.350248045,0.04535419,0.048187709,0.052192179,0.057841341
0.030131844,0.032107263,0.035334078,0.039848045,0.045604469,0.052755307,0.061345251,0.071624581,0.084317318,0.100227933,0.120706145,0.147620112,0.235119553,0.029488268,0.031856983,0.035119553,0.039606704,0.045336313,0.044451397,0.041117318,0.050592179,0.060594413,0.07212514,0.085979888,0.042529609,0.055517318,0.065957542,0.06602905,0.030131844,0.032107263,0.035334078,0.039848045,0.045604469,0.052755307,0.061345251,0.071624581,0.084317318,0.100227933,0.120706145,0.147620112,0.235119553,0.029488268,0.031856983,0.035119553,0.039606704
0.017135196,0.018440223,0.020540782,0.023410056,0.026985475,0.031338547,0.036487151,0.042592179,0.050073743,0.059414525,0.071347486,0.086927374,0.135705028,0.016706145,0.018270391,0.020397765,0.023240223,0.026806704,0.02621676,0.023821229,0.029524022,0.035432402,0.04215419,0.050136313,0.023472626,0.030239106,0.035155307,0.033716201,0.017135196,0.018440223,0.020540782,0.023410056,0.026985475,0.031338547,0.036487151,0.042592179,0.050073743,0.059414525,0.071347486,0.086927374,0.135705028,0.016706145,0.018270391,0.020397765,0.023240223
0.005550838,0.006006704,0.006730726,0.007713966,0.00892067,0.010377654,0.012102793,0.014122905,0.016589944,0.019673743,0.023579888,0.02873743,0.04437095,0.005398883,0.005944134,0.006677095,0.007651397,0.008858101,0.008652514,0.007785475,0.009689385,0.011646927,0.01384581,0.016455866,0.007481564,0.0096,0.011030168,0.010350838,0.005550838,0.006006704,0.006730726,0.007713966,0.00892067,0.010377654,0.012102793,0.014122905,0.016589944,0.019673743,0.023579888,0.02873743,0.04437095,0.005398883,0.005944134,0.006677095,0.007651397
-0.005622346,-0.006078212,-0.006811173,-0.007785475,-0.008992179,-0.010449162,-0.012147486,-0.014158659,-0.016661453,-0.019727374,-0.023678212,-0.028648045,-0.044469274,-0.005470391,-0.006015642,-0.006748603,-0.007731844,-0.008929609,-0.008724022,-0.007848045,-0.009743017,-0.01169162,-0.013917318,-0.016518436,-0.007579888,-0.009626816,-0.011092737,-0.010449162,-0.005622346,-0.006078212,-0.006811173,-0.007785475,-0.008992179,-0.010449162,-0.012147486,-0.014158659,-0.016661453,-0.019727374,-0.023678212,-0.028648045,-0.044469274,-0.005470391,-0.006015642,-0.006748603,-0.007731844
-0.017206704,-0.018511732,-0.020621229,-0.023481564,-0.027056983,-0.031401117,-0.036531844,-0.042627933,-0.050145251,-0.059468156,-0.07144581,-0.08682905,-0.135803352,-0.016768715,-0.018341899,-0.020460335,-0.02332067,-0.026878212,-0.026288268,-0.02387486,-0.029577654,-0.035468156,-0.042225698,-0.050198883,-0.023562011,-0.030256983,-0.035226816,-0.033814525,-0.017206704,-0.018511732,-0.020621229,-0.023481564,-0.027056983,-0.031401117,-0.036531844,-0.042627933,-0.050145251,-0.059468156,-0.07144581,-0.08682905,-0.135803352,-0.016768715,-0.018341899,-0.020460335,-0.02332067
